CL EN LLOP	Carrer d'En Llop
CL EN LLOPIS	Carrer d'En Llopis
CL EN PLOM	Carrer d'En Plom
CL EN RODA	Carrer d'En Roda
CL EN SENDRA	Carrer d'En Sendra
CL DON VICENTE ALBERO MASIA	Carrer d'En Vicent Alberó Masià
CL EN VICENT GALLART	Carrer d'En Vicent Gallart (Arciprest)
CL EN VICENT GUILLOT	Carrer d'En Vicent Guillot "Tio Bola"
CL ENCARNA ALBARRACIN	Carrer d'Encarna Albarracín (Indumentarista)
CL ENGUERA	Carrer d'Enguera
CL ENRIQUE GASPAR	Carrer d'Enric Gaspar
CL ENRIQUE NAVARRO	Carrer d'Enric Navarro
CL ENRIC TAULET	Carrer d'Enric Taulet (Notari i Acadèmic)
CL ENRIQUE OLMOS CERCOS	Carrer d'Enrique Olmos Cercós
CL ENRIQUETA AGUT ARMER	Carrer d'Enriqueta Agut Armer (mestra)
CL ENTENZA	Carrer d'Entença
CL ERCILLA	Carrer d'Ercilla
CL ERNESTO ANASTASIO	Carrer d'Ernest Anastasio
CL ERNESTO FERRER	Carrer d'Ernest Ferrer
CL ESCALANTE	Carrer d'Escalante
CL ESCOLANO	Carrer d'Escolano
CL ESLIDA	Carrer d'Eslida
CL ESLORA	Carrer d'Eslora
CL PAVIA	Carrer de Pavia
CL ESPADAN	Carrer d'Espadà
CL ESPARTERO	Carrer d'Espartero
CL ESPINOSA	Carrer d'Espinosa
CL ESTEBAN DOLZ CASTELLAR	Carrer d'Esteban Dolz del Castellar
CL ESTEBAN BALLESTER	Carrer d'Esteve Ballester
CL ESTEVE VICTORIA	Carrer d'Esteve Victòria
CL ESTIVELLA	Carrer d'Estivella
CL ESTRIBOR	Carrer d'Estribord
CL ESTUBENY	Carrer d'Estubeny
CL EUGENIA VIÑES	Carrer d'Eugènia Viñes
CL EVARISTO BAS	Carrer d'Evaristo Bas
CL HELLIN	Carrer d'Hellín
CL HERNAN CORTES	Carrer d'Hernán Cortés
CL HERNANDEZ LAZARO	Carrer d'Hernández Lázaro
CL HIGINIO NOJA (PROFESSOR)	Carrer d'Higinio Noja (Professor) (abans Samuel Ros)
CL HIPOLITO ROVIRA	Carrer d'Hipòlit Rovira
CL HOMERO	Carrer d'Homer
CL HONORATO JUAN	Carrer d'Honorat Juan
CL HELICE	Carrer d'Hèlix
CL IFACH	Carrer d'Ifac
CL IGNACIO HERNANDEZ HERVAS	Carrer d'Ignacio Hernández Hervás (Metge)
CL IGNACIO ZULOAGA	Carrer d'Ignacio Zuloaga
CL ISAAC PERAL	Carrer d'Isaac Peral
CL ISABEL NEBRADA	Carrer d'Isabel Nebrada
CL ISABEL DE VILLENA	Carrer d'Isabel de Villena
CL ISABEL LA CATOLICA	Carrer d'Isabel la Catòlica
CL ISIDRO BALLESTER	Carrer d'Isidre Ballester
CL ISMAEL BLAT PINTOR	Carrer d'Ismael Blat Pintor
CL ACTOR ISMAEL MERLO	Carrer d'Ismael Merlo
CL OCTAVIO VICENT ESCULTOR	Carrer d'Octavio Vicent
CL OLBA	Carrer d'Olba
CL OLIMPIA AROZENA TORRES	Carrer d'Olimpia Arozena Torres (Professora)
CL OLTA	Carrer d'Oltà
CL OLYMPE GOUGES (FILOSOFA)	Carrer d'Olympe de Gouges (filòsofa)
CL OMET	Carrer d'Omet
CL ONDA	Carrer d'Onda
CL ONTINYENT	Carrer d'Ontinyent
CL ORIHUELA	Carrer d'Oriola
CL HUESCA	Carrer d'Osca
CL OSET	Carrer d'Oset
CL OVIDI MONTLLOR I MENGUAL	Carrer d'Ovidi Montllor i Mengual (Actor i Cantant)
CL ULISES	Carrer d'Ulisses
CL UTIEL	Carrer d'Utiel
CL EN GIL	Carrer d'en Gil
CL EN GUILLEM FERRER	Carrer d'en Guillem Ferrer
CL EN SALA	Carrer d'en Sala
CL EN SANZ	Carrer d'en Sanç
CL EXARCHS	Carrer d'ixarchs
CL ANGEL GUIMERA	Carrer d'Àngel Guimerà
CL ALVAREZ SOTOMAYOR	Carrer d'Álvarez de Sotomayor
CL ANGEL VILLENA	Carrer d'Ángel Villena
CL EOLO	Carrer d'Èol
CL OSCAR ESPLA	Carrer d'Òscar Esplà
CL ASPIROZ	Carrer de Aspiroz
CL BAEZA	Carrer de Baeza
CL BAILEN	Carrer de Bailén
CL ALTA	Carrer de Dalt
CL BAJA	Carrer de Baix
CL BAIX DE MASSARROJOS	Carrer de Baix de Massarrojos
CL ALTA DEL MAR	Carrer de Dalt de la Mar
CL BAJA DEL MAR	Carrer de Baix de la Mar
CL BALDOVI	Carrer de Baldoví
CL BALER	Carrer de Baler
CL BALMES	Carrer de Balmes
CL BAUTISTA ESTEVE XIMENO	Carrer de Baptista Esteve Ximeno
CL BARCELONA	Carrer de Barcelona
CL BARRAIX	Carrer de Barraix
CL BARIG	Carrer de Barx
CL BATEL	Carrer de Batel
CL BEATRIZ TORTOSA	Carrer de Beatriz Tortosa
CL BEETHOVEN	Carrer de Beethoven
CL BEHRING	Carrer de Behring
CL BELCHITE	Carrer de Belchite
CL BELLUGA	Carrer de Belluga
CL BELLUS	Carrer de Bellús
CL BENAGUACIL	Carrer de Benaguasil
CL BENASAL	Carrer de Benassal
CL BENAVITES	Carrer de Benavites
CL BENET BOSCH	Carrer de Benet Bosch
CL BENETUSER	Carrer de Benetússer
CL BENIATJAR	Carrer de Beniatjar
CL BENICADELL	Carrer de Benicadell
CL BENICARLO	Carrer de Benicarló
CL BENICOLET	Carrer de Benicolet
CL BENICASIM	Carrer de Benicàssim
CL BENIDOLEIG	Carrer de Benidoleig
CL BENIDORM	Carrer de Benidorm
CL BENIFAIRO DE LES VALLS	Carrer de Benifairó de les Valls
CL BENIFAYO	Carrer de Benifaió
CL PRR-14 BENIFERRI	
CL BENIFERRI	Carrer de Beniferri
CL BENIMODO	Carrer de Benimodo
CL BENIMUSLEM	Carrer de Benimuslem
CL BENIOPA	Carrer de Beniopa
CL BENIPEIXCAR	Carrer de Benipeixcar
CL BENIRREDRA	Carrer de Benirredrà
CL BENISA	Carrer de Benissa
CL BENISODA	Carrer de Benissoda
CL BENISUERA	Carrer de Benissuera
CL BERENGUER MALLOL	Carrer de Berenguer Mallol
CL BERENGUER MONTOLIU	Carrer de Berenguer Montoliu
CL BERNABE GARCIA	Carrer de Bernabé García
CL BERNARDO PRIETO	Carrer de Bernardo Prieto
CL UE ALQUERIA DE BENET	
CL BERNAT DESCOLL	Carrer de Bernat Descoll
CL BERNAT FENOLLAR	Carrer de Bernat Fenollar
CL BERNARDO GOMEZ IGUAL	Carrer de Bernat Gómez Igual
CL BERNAT MORALES SANMARTIN	Carrer de Bernat Morales Sanmartín
CL BERNAT Y BALDOVI	Carrer de Bernat i Baldoví
CL BERNI Y CATALA	Carrer de Berni i Català
CL BELEN	Carrer de Betlem
CL BECHI	Carrer de Betxí
CL BIAR	Carrer de Biar
CL BICORP	Carrer de Bicorp
CL BILBAO	Carrer de Bilbao
CL BLANES	Carrer de Blanes
CL BLAS GAMEZ ORTIZ	Carrer de Blas Gámez Ortiz (subinspector)
CL BOCAIRENTE	Carrer de Bocairent
CL BOIX	Carrer de Boix
CL BOLBAITE	Carrer de Bolbait
CL BONAIRE	Carrer de Bonaire
CL BONIFACIO FERRER	Carrer de Bonifaci Ferrer
CL BURRIANA	Carrer de Borriana
CL BORRIOL	Carrer de Borriol
CL BORRULL	Carrer de Borrull
CL BRETON HERREROS	Carrer de Bretón de los Herreros
CL BRONCHALES	Carrer de Bronchales
CL BUENOS AIRES	Carrer de Buenos Aires
CL BURGOS	Carrer de Burgos
CL BUSOT	Carrer de Busot
CL BELGICA	Carrer de Bèlgica
CL BERNIA	Carrer de Bèrnia
CL BETERA	Carrer de Bétera
CL CADIZ	Carrer de Cadis
CL CALARREDES	Carrer de Cala-xarxes
CL CALAMOCHA	Carrer de Calamocha
CL CABALLEROS	Carrer dels Cavallers
CL CALATRAVA	Carrer de Calatrava
CL CALDERERS	Carrer de Calderers
CL CALDERON BARCA	Carrer de Calderón de la Barca
CL CALIXTO III	Carrer de Calixt III
CL CALLOSA DE ENSARRIA	Carrer de Callosa d'En Sarrià
CL CALPE	Carrer de Calp
CL CALVO ACACIO	Carrer de Calvo Acacio
CL CAMARENA	Carrer de Camarena
CL CAMARON	Carrer de Camarón
CL CAMBRILS	Carrer de Cambrils
CL CAMPILLO ALTOBUEY	Carrer de Campillo de Altobuey
CL CAMPOAMOR	Carrer de Campoamor
CL CAMPOS CRESPO	Carrer de Campos Crespo
CL CANALS	Carrer de Canals
CL CARAVACA	Carrer de Caravaca
CL CARCAGENTE	Carrer de Carcaixent
CL CARDONA	Carrer de Cardona
CL CARLOS CERVERA	Carrer de Carles Cervera
CL CARLOS CORTINA	Carrer de Carles Cortina
CL ANGELES LOS	Carrer dels Àngels
CL CARLOS ROS	Carrer de Carles Ros
CL DR CARLOS CABALLE LANCRY	Carrer de Carlos Caballé Lancry
CL CARLOS CLIMENT GONZALEZ	Carrer de Carlos Climent Gonzalez (Jurista)
CL CARLOS DINNBIER	Carrer de Carlos Dinnbier
CL CARMEN CRESPO	Carrer de Carme Crespo
CL CARMELO RODA	Carrer de Carmelo Roda
CL CARMELO VICENT	Carrer de Carmelo Vicent
CL CARMEN FERRES GARCIA-INSA	Carrer de Carmen Ferrés García-Insa (Indumentarista)
CL CAROLINA ALVAREZ	Carrer de Carolina Álvarez
CL CARRASQUER	Carrer de Carrasquer
CL CARRERES PUCHALT	Carrer de Carreres Puchalt
CL CARTAGENA	Carrer de Cartagena
CL CASINOS	Carrer de Casinos
CL CASTELLONET CONQUESTA	Carrer de Castellonet de la Conquesta
CL CASTELLON	Carrer de Castelló
CL CASTELLON DE RUGAT	Carrer de Castelló de Rugat
CL CASTELLO DE L'ALBUFERA	Carrer de Castelló de l'Albufera
CL CASTIELFABID	Carrer de Castielfabib
CL CAUDIEL	Carrer de Caudiel
CL CAVANILLES	Carrer de Cavanilles
CL CAVITE	Carrer de Cavite
CL CAÑETE	Carrer de Cañete
CL CEBRIAN MEZQUITA	Carrer de Cebrian Mezquita
CL CECILIO PLA	Carrer de Cecili Pla
CL CERDA	Carrer de Cerdà
CL CERDA DE TALLADA	Carrer de Cerdà de Tallada
CL CERDA Y RICO	Carrer de Cerdà i Rico
CL CERVANTES	Carrer de Cervantes
CL CHURAT Y SAURI	Carrer de Churat i Saurí
CL CIENFUEGOS	Carrer de Cienfuegos
CL CIEZA	Carrer de Cieza
CL CIRAT	Carrer de Cirat
CL CIRILO AMOROS	Carrer de Ciril Amorós
CL CISCAR	Carrer de Ciscar
CL CLARACHET	Carrer de Clarachet
CL COCENTAINA	Carrer de Cocentaina
CL COFRENTES	Carrer de Cofrents
CL COLON	Carrer de Colón
CL CUENCA	Carrer de Conca
CL CONCEPCIO ALEIXANDRE BALL	Carrer de Concepció Aleixandre Ballester (ginecòloga)
CL CONCEPCION ARENAL	Carrer de Concepción Arenal
CL CONCHA ESPINA	Carrer de Concha Espina
CL CONCHITA PIQUER	Carrer de Conchita Piquer
CL CORA RAGA	Carrer de Cora Raga
CL CORREOS	Carrer de Correus
CL CORTES DE ARENOSO	Carrer de Cortes d'Arenós
CL COSCOLL	Carrer de Coscoll
CL COSTA Y BORRAS	Carrer de Costa i Borràs
CL COTANDA	Carrer de Cotanda
CL CREVILLENTE	Carrer de Crevillent
CL CRISTOBAL LLORENS	Carrer de Cristòfol Llorens
CL CRISOSTOMO MARTINEZ	Carrer de Crisóstom Martínez
CL CUBA	Carrer de Cuba
CL CUENCA TRAMOYERES	Carrer de Cuenca Tramoyeres
CL CULLERA	Carrer de Cullera
CL CORDOBA	Carrer de Còrdova
CL DAMIAN FORMENT	Carrer de Damià Forment
CL DANIEL BALACIART	Carrer de Daniel Balaciart
CL DAOIZ Y VELARDE	Carrer de Daoíz i Velarde
CL DAROCA	Carrer de Daroca
CL DIONISIO ROSELLO	Carrer de Dionisio Roselló
CL DIOGENES LOPEZ MECHO	Carrer de Diógenes López Mechoo
CL DOLORES ALCAYDE	Carrer de Dolores Alcaide
CL DOLORES MARQUES	Carrer de Dolores Marqués
CL DON JUAN AUSTRIA	Carrer de Don Juan de Austria
CL DON QUIJOTE MANCHA	Carrer de Don Quijote de La Mancha
CL DONOSO CORTES	Carrer de Donoso Cortés
CL DUATO	Carrer de Duato
CL DENIA	Carrer de Dénia
CL FAURA	Carrer de Faura
CL FAVANELLA	Carrer de Favanella
CL FREDERICA MONTSENY	Carrer de Federica Montseny (política)
CL FEDERICO ALCACER AGUILAR	Carrer de Federico Alcácer Aguilar
CL FEDERICO TOMAS	Carrer de Federico Tomás
CL FELIP MARIA GARIN	Carrer de Felip Maria Garín
CL FELIPE SALVADOR	Carrer de Felip Salvador
CL FELIPE VIVES CAÑAMAS	Carrer de Felip Vives de Canyamars
CL FELIPE DE GAUNA	Carrer de Felip de Gauna
CL FELIPE RINALDI	Carrer de Felipe Rinaldi
CL FELIPE VALLS	Carrer de Felipe Valls
CL FERNANDO MORAIS HORRA	Carrer de Fernando Morais de la Horra
CL FERRER Y BIGNE	Carrer de Ferrer i Bigné
CL FIDALGO	Carrer de Fidalgo
CL HIGUERUELAS	Carrer de Figueroles
CL FINESTRAT	Carrer de Finestrat
CL FINLANDIA	Carrer de Finlàndia
CL FLOR DE MAYO	Carrer de Flor de Mayo
CL FOYOS	Carrer de Foios
CL FOLCH CARDONA	Carrer de Folch de Cardona
CL FONTILLES	Carrer de Fontilles
CL FORATA	Carrer de Forata
CL FORTALENY	Carrer de Fortaleny
CL FOS	Carrer de Fos
CL FRAY J RODRIGUEZ	Carrer de Fra J. Rodríguez
CL FRAY JUAN MONZO	Carrer de Fra Joan de Montsó
CL EP SECTOR PRR-9 PATRAIX	
CL FRAY JUNIPERO SERRA	Carrer de Fra Juníper Serra
CL FRAY MATEU	Carrer de Fra Mateu
CL FRAY PEDRO VIVES	Carrer de Fra Pere Vives
CL FRANCISCO BALDOMA	Carrer de Francesc Baldomà
CL FRANCISCO BARRACHINA ESTE	Carrer de Francesc Barrachina Esteban
CL FRANCISCO CLIMENT	Carrer de Francesc Climent
CL FRANCISCO CUBELLS	Carrer de Francesc Cubells
CL FRANCISCO EXIMENIS	Carrer de Francesc Eiximenis
CL FRANCESC LLOSA I VIGUER	Carrer de Francesc Llosà i Viguer
CL FRANCISCO MARTINEZ	Carrer de Francesc Martínez
CL FRANCISCO PALANCA ROCA	Carrer de Francesc Palanca i Roca (Escriptor)
CL FRANCISCO SEMPERE	Carrer de Francesc Sempere
CL FRANCISCO TARREGA	Carrer de Francesc Tàrrega
CL FRANCISCO DE LLANO	Carrer de Francesc de Llano
CL FRANCISCO COMES MARTINEZ	Carrer de Francisco Comes Martínez (dramaturg)
CL FRANCISCO FALCONS	Carrer de Francisco Falcons
CL FRANCISCO MONLEON	Carrer de Francisco Monleón
CL FRANCISCO MORENO USEDO	Carrer de Francisco Moreno Usedo
CL FRANCISCO DE BELLVIS	Carrer de Francisco de Bellvís
CL FRANCO TORMO	Carrer de Franco Tormo
CL FRAY FRANCISCO CABEZAS	Carrer de Fray Francisco Cabezas
CL FRAY PEDRO PONCE DE LEON	Carrer de Fray Pedro Ponce de León
CL FREDERIC JORDAN I CALVO	Carrer de Frederic Jordan i Calvo
CL FRIGOLA	Carrer de Frígola
CL FUENCALIENTE	Carrer de Fuencaliente
CL FUENTERROBLES	Carrer de Fuenterrobles
CL FUERTEVENTURA	Carrer de Fuerteventura
CL FELIX PIZCUETA	Carrer de Fèlix Pizcueta
CL FELIX DEL RIO	Carrer de Félix del Río (activista veïnal)
CL GABRIEL Y GALAN	Carrer de Gabriel y Galán
CL GAIBIEL	Carrer de Gaibiel
CL GANDIA	Carrer de Gandia
CL GARCILASO	Carrer de Garcilaso
CL GARCES	Carrer de Garcés
CL GARCIA	Carrer de García
CL GARZANDO	Carrer de Garzando
CL GASCO OLIAG	Carrer de Gascó Oliag
CL GASPAR TORRELLA	Carrer de Gaspar Torrella
CL GAUDENCIA TORRES	Carrer de Gaudencia Torres
CL GABARDA	Carrer de Gavarda
CL GAYANO LLUCH	Carrer de Gayano Lluch
CL DON GENEROSO HERNANDEZ	Carrer de Generoso Hernández
CL GIBRALTAR	Carrer de Gibraltar
CL GIL POLO	Carrer de Gil Polo
CL GIL ROGER	Carrer de Gil Roger
CL GILET	Carrer de Gilet
CL GIMENEZ Y COSTA	Carrer de Giménez i Costa
PZ GLORIA FUERTES ESCRIPTORA	Carrer de Gloria Fuertes (Escriptora)
CL GODELLETA	Carrer de Godelleta
CL GODOFREDO ROS	Carrer de Godofred Ros
CL GONZALO RAMIRO PEDRER	Carrer de Gonzalo Ramiro Pedrer
CL GONZALEZ MARTI	Carrer de González Martí
CL GOYA	Carrer de Goya
CL GRAN CANARIA	Carrer de Gran Canària
CL GRANADA	Carrer de Granada
CL GREGORIO GEA	Carrer de Gregori Gea
CL GREGORIO MAYANS	Carrer de Gregori Mayans
CL GRESES	Carrer de Greses
CL GUADASSUAR	Carrer de Guadassuar
CL GUARDAMAR	Carrer de Guardamar del Segura
CL GERARDO DE CERVELLON	Carrer de Guerau de Cervelló
CL GUILLEM DESPUIG	Carrer de Guillem Despuig
CL GUILLEM ESCRIVA	Carrer de Guillem Escrivà
CL GUILLEM SOROLLA	Carrer de Guillem Sorolla
CL GUILLEM ANGLESOLA	Carrer de Guillem d'Anglesola
CL GUILLEM CASTRO	Carrer de Guillem de Castro
CL PEDRO MAZA	Carrer de Guillermina Medrano
CL GUILLERMINA MEDRANO	Carrer de Guillermina Medrano
CL GUTEMBERG	Carrer de Gutenberg
CL GONGORA	Carrer de Góngora
CL YATOVA	Carrer de Iàtova
CL JACA	Carrer de Jaca
CL JACINTO LABAILA	Carrer de Jacint Labaila
CL JACINTA GIL RONCALES	Carrer de Jacinta Gil Roncales
CL JAIME BELTRAN	Carrer de Jaime Beltrán
CL JAIME VILLANUEVA	Carrer de Jaime Villanueva
CL JAIME ESTEVE CUBELLS	Carrer de Jaume Esteve Cubells
CL JAIME II	Carrer de Jaume II
CL JAIME MARCH	Carrer de Jaume March
CL JAIME ROIG	Carrer de Jaume Roig
CL JERONIMO MUÑOZ	Carrer de Jeroni Munyós
CL JERONIMO MONSORIU	Carrer de Jeroni de Montsoriu
CL JERONIMA GALES IMPRESSORA	Carrer de Jerónima Galés (Impressora)
CL JESUS	Carrer de Jesús
CL JESUS RIBERA FAIG	Carrer de Jesús Ribera Faig (Músic)
CL JESUS NAZARENO	Carrer de Jesús el Natzaré
CL VIRGEN DE LOS REYES	Carrer de la Mare de Déu dels Reis
CL JESUS Y MARIA	Carrer de Jesús i Maria
CL JUAN AGUILAR	Carrer de Joan Aguilar
CL JUAN DE AGUILO	Carrer de Joan Aguiló
CL JUAN BAUTISTA CORACHAN	Carrer de Joan Baptista Coratjà
CL JUAN BAUTISTA LLOVERA	Carrer de Joan Baptista Llovera
CL JOAN BAPTISTA MUÑOZ	Carrer de Joan Baptista Muñoz
CL JUAN BAUTISTA PERALES	Carrer de Joan Baptista Perales
CL JUAN BAUTISTA VIVES	Carrer de Joan Baptista Vives
CL JOAN FUSTER (ESCRIPTOR)	Carrer de Joan Fuster (escriptor)
CL JOAN GENOVES PINTOR	Carrer de Joan Genovés
CL JOAN JOSEP SISTER	Carrer de Joan Josep Sister
CL JOAN LLORENC	Carrer de Joan Llorenç
CL JUAN MERCADER	Carrer de Joan Mercader
CL PINTOR JOAN MIRO	Carrer de Joan Miró
CL JUAN PLAZA	Carrer de Joan Plaça
CL JOAN REIXACH (PINTOR)	Carrer de Joan Reixach (pintor)
CL JOAN VERDEGUER	Carrer de Joan Verdeguer
CL JOANOT MARTORELL	Carrer de Joanot Martorell
CL JOAQUIN BALLESTER	Carrer de Joaquim Ballester
CL JOAQUIN BENLLOCH INGENIER	Carrer de Joaquim Benlloch
CL JOAQUIN COSTA	Carrer de Joaquim Costa
CL JOAQUIN MARIN	Carrer de Joaquim Marín
CL JOAQUIN NAVARRO	Carrer de Joaquim Navarro
CL JOFRENS	Carrer de Jofrens
CL JORDI DE SANT JORDI	Carrer de Jordi de Sant Jordi
CL JORGE COMIN METGE PEDIATR	Carrer de Jorge Comín
CL JORGE JUAN	Carrer de Jorge Juan
CL JOSE AGUIRRE	Carrer de Josep Aguirre
CL JOSEP ALMINYANA I VALLES	Carrer de Josep Alminyana i Valles (Sacerdot)
CL JOSE BALAGUER	Carrer de Josep Balaguer
CL JOSE BALLESTER	Carrer de Josep Ballester
CL JOSE BARBERA FALCO	Carrer de Josep Barberà Falcó
CL JOSEP BEA I IZQUIERDO	Carrer de Josep Bea i Izquierdo
CL JOSE BENLLIURE	Carrer de Josep Benlliure
CL JOSE ESTEVE	Carrer de Josep Esteve
CL JOSE FAUS	Carrer de Josep Faus
CL JOSE MAESTRE	Carrer de Josep Maestre
CL JOSE MARIA BAYARRI	Carrer de Josep Maria Bayarri
CL JOSE MELIA PIGMALION	Carrer de Josep Melià Pigmalion
CL JOSEP DE SARAGOSSA	Carrer de Josep Saragossa
CL JOSEP SOLER CARNICER	Carrer de Josep Soler Carnicer
CL JOSE SOTO MICO	Carrer de Josep Soto Micó
CL JOSE DE ORGA	Carrer de Josep d'Orga
CL JOSE AGUILAR	Carrer de José Aguilar
CL JOSE ALBI (POETA)	Carrer de José Albi (Poeta)
CL JOSE ANDREU ALABARTA	Carrer de José Andreu Alabarta
CL JOSE BURGUETE GUILLEM	Carrer de José Burguete Guillem
CL JOSE CHABAS BORDEHORE	Carrer de José Chabás Bordehore
CL JOSE DURAN MARTINEZ	Carrer de José Durán Martínez
CL JOSE GROLLO	Carrer de José Grollo
CL JOSE MANAUT VIGLIETTI	Carrer de José Manaut Viglietti
CL JOSE MARIA CERVERA LLORET	Carrer de José María Cervera Lloret
CL JOSE MARIA HARO	Carrer de José María Haro (Magistrat)
CL JOSE MARIA MORTES LERMA	Carrer de José María Mortes Lerma
CL DON JOSE MELIA SINISTERRA	Carrer de José Melià Sinisterra
CL JOSE PASTOR MORENO	Carrer de José Pastor Moreno
CL JOSE PEREZ FUSTER METGE	Carrer de José Pérez-Fuster
CL JOSE SIURANA	Carrer de José Siurana
CL JOVELLANOS	Carrer de Jovellanos
CL JUAN ALFONSO GIL ALBORS	Carrer de Juan Alfonso Gil Albors (Dramaturg)
CL JUAN BAUTISTA MARCO	Carrer de Juan Bautista Marco
CL JUAN BAUTISTA PASTOR	Carrer de Juan Bautista Pastor
CL JUAN CALATRAVA	Carrer de Juan Calatrava
CL JUAN CASTELLO	Carrer de Juan Castelló
CL JUAN ESTELLES	Carrer de Juan Estellés
CL JUAN FABREGAT	Carrer de Juan Fabregat
CL JUAN GIL ALBERT	Carrer de Juan Gil Albert
CL JUAN GINER	Carrer de Juan Giner
CL JUAN JOSE BARCIA GOYANES	Carrer de Juan José Barcia Goyanes (Professor)
CL JUAN PIÑOL	Carrer de Juan Piñol
CL JUAN RAMON JIMENEZ	Carrer de Juan Ramón Jiménez
CL JUAN DE RIBERA BERENGUER	Carrer de Juan Ribera Berenguer (Pintor)
CL JUAN DE CELAYA	Carrer de Juan de Celaya
CL DON JUAN DE DIOS MONTAÑES	Carrer de Juan de Dios Montañés
CL JUAN DE GARAY	Carrer de Juan de Garay
CL JUAN DE JOANES	Carrer de Juan de Juanes
CL JUAN DE MENA	Carrer de Juan de Mena
CL JUAN DE LA ENCINA	Carrer de Juan del Encina
CL JULIO ANTONIO	Carrer de Julio Antonio
CL JULIO ROMERO MOCHOLI	Carrer de Julio Romero Mocholí
CL JULIAN PEÑA	Carrer de Julián Peña
CL JUMELLA	Carrer de Jumella
CL JUST RAMIREZ (ARQUITECTE)	Carrer de Just Ramírez (arquitecte)
CL JUSTO VILAR	Carrer de Just Vilar
CL KONRAD RUDOLF ARQUITECTE	Carrer de Konrad Rudolf (arquitecte)
CL HISTORIADOR BETI	Carrer de l'Historiador Betí
CL HUMANISTA MARINER	Carrer de l'Humanista Mariner
CL LANDERER	Carrer de Landerer
CL LANZAROTE	Carrer de Lanzarote
CL LEANDRO DE SARALEGUI	Carrer de Leandro de Saralegui
CL LEBON	Carrer de Lebon
CL LEONOR JOVANI	Carrer de Leonor Jovani
CL LEPANTO	Carrer de Lepant
CL LINARES	Carrer de Linares
CL LIÑAN	Carrer de Liñán
CL LLADRO Y MALLI	Carrer de Lladró i Mallí
CL LLANERA DE RANES	Carrer de Llanera de Ranes
CL LLEBEIG	Carrer de Llebeig
CL TOLDILLA	Carrer de Llebeig
CL LERIDA	Carrer de Lleida
CL LEVANTE	Carrer de Llevant
CL LEON	Carrer de Lleó
CL COTES	Carrer de Lleó
CL LEON XIII	Carrer de Lleó XIII
CL LLOMBAY	Carrer de Llombai
CL LORCA	Carrer de Llorca
CL LORENZO PALMIREÑO	Carrer de Llorenç Palmireno
CL LORENZO SALOM	Carrer de Llorenç Salom
CL LUIS DESPUIG	Carrer de Lluís Despuig
CL LUIS FENOLLET	Carrer de Lluís Fenollet
CL LUIS LAMARCA	Carrer de Lluís Lamarca
CL LLUIS OLIAG	Carrer de Lluís Oliag
CL LLUIS PEIXO	Carrer de Lluís Peixó
CL LUIS VIVES	Carrer de Lluís Vives
CL LLUIS DE MILA	Carrer de Lluís de Milà
CL LUIS SANTANGEL	Carrer de Lluís de Santàngel
CL LUIS JANINI	Carrer de Lluís Janini
CL LIRIA	Carrer de Llíria
CL LO RAT PENAT	Carrer de Lo Rat Penat
CL LOLA GAOS ACTRIU	Carrer de Lola Gaos (Actriu)
CL LOPE DE RUEDA	Carrer de Lope de Rueda
CL LORENZO ROVIRA	Carrer de Lorenzo Rovira
CL LORENZO SAIZ	Carrer de Lorenzo Saiz
CL LORIGUILLA	Carrer de Loriguilla
CL PEDRONES LOS	Carrer de Los Pedrones
CL LOSA DEL OBISPO	Carrer de Losa del Obispo
CL LUIS BRAILLE	Carrer de Louis Braille
CL LUCIO DEL VALLE	Carrer de Lucio del Valle
CL LUCRECIA BORI	Carrer de Lucrècia Bori
CL LUIS A GARCIA NAVARRO	Carrer de Luis Antonio García Navarro (Músic)
CL LUIS ARCAS	Carrer de Luis Arcas (Pintor)
CL LUIS BOLINCHES COMPAÑ ESC	Carrer de Luis Bolinches Compañ
CL LUIS BUÑUEL DIRECTOR CINE	Carrer de Luis Buñuel
CL LUIS CAMPOS	Carrer de Luis Campos
CL LUIS CRUMIERE	Carrer de Luis Crumiere
CL LUIS GARCIA-BERLANGA MART	Carrer de Luis García-Berlanga Martí
CL LUIS SIMARRO	Carrer de Luis Simarro
CL LUZ CASANOVA	Carrer de Luz Casanova
CL LUIS MERELO Y MAS	Carrer de Luís Merelo y Mas
CL MACASTRE	Carrer de Macastre
CL MALDONADO	Carrer de Maldonado
CL MALUQUER	Carrer de Maluquer
CL MANOLO TABERNER	Carrer de Manolo Taberner
CL MANUEL ANDRES	Carrer de Manuel Andrés
CL MANUEL ARNAU	Carrer de Manuel Arnau
CL MANUEL CARBONERES	Carrer de Manuel Carboneres
CL MANUEL CASTELLANOS	Carrer de Manuel Castellanos
CL MANUEL IRANZO	Carrer de Manuel Iranzo
CL JOSE MANUEL IZQUIERDO	Carrer de Manuel Izquierdo
CL MANUEL MARTI	Carrer de Manuel Martí
CL MANUEL MELIA I FUSTER	Carrer de Manuel Melià i Fuster (Don Pío)
CL MANUEL SIMO	Carrer de Manuel Simó
CL MANUELA ESTELLES	Carrer de Manuela Estellés
CL MANUELA SOLIS CLARAS	Carrer de Manuela Solís Claràs
CL MARCELINO GINER	Carrer de Marcel·lí Giner
CL MARIA AUXILIADORA	Carrer de Maria Auxiliadora
CL MARIA JORDAN	Carrer de Maria Jordán
CL MARIA LLACER	Carrer de Maria Llàcer
CL MARIA MONTESSORI PEDAGOGA	Carrer de Maria Montessori (pedagoga)
